rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
rrc11|38147 45298 23947 3491 13030
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
rrc01|38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
route-views.linx|38147 45298 23947 3491 13237
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13030
route-views.linx|38147 45298 23947 3491 13030
route-views.linx|38147 45298 23947 3491 6667
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc12|38147 45298 23947 3491 13237
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 13237
rrc05|38147 45298 23947 3491 13237
rrc00|38147 45298 23947 3491 13030 1836
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549
rrc00|38147 45298 23947 3491 3549
rrc07|38147 45298 23947 3491 6667
rrc07|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
rrc07|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
rrc07|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
rrc07|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
rrc07|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 6667
rrc05|38147 45298 23947 3491 3549 3356 1853
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 1853
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 1853
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 1853
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 1853
rrc05|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 1853
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 14537
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 14537
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 14537
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 14537
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 14537
route-views.telxatl|38147 45298 23947 3491 6939 16700
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.linx|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.linx|38147 45298 23947 3491 19151
rrc15|38147 45298 23947 3491 174 20080 1916
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 11164 2603 1103
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 11164 2603 1103
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 11164 2603 1103
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 11164 2603 1103
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 11164 2603 1103
route-views4|38147 45298 23947 3491 3549 3356 19754
route-views.saopaulo|38147 45298 23947 3491 174 20080 1251 28571
rrc03|38147 45298 23947 3491 11164 2603 1103
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 45298 23947 3491 8419
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc13|38147 45298 23947 3491 8359
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8359
rrc12|38147 45298 23947 3491 8359
rrc15|38147 45298 23947 3491 7738 53242
route-views.saopaulo|38147 45298 23947 3491 7738 53242
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc01|38147 45298 23947 3491 30844
rrc13|38147 45298 23947 3491 5568 2895
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5568 2895
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5568 2895
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5568 2895
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5568 2895
rrc13|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5568 2895
rrc11|38147 45298 23947 3491 14361
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 14361
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 14361
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 14361
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 14361
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 14361
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 35054
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 35054
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 35054
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 35054
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 35054
rrc04|38147 45298 23947 3491 3549 35054
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 15085
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 15085
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 15085
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 15085
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 15085
route-views.telxatl|38147 45298 23947 3491 3549 3356 15085
rrc10|38147 45298 23947 3491 3549 5396
route-views4|38147 45298 23947 3491 16150 48285
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
route-views.eqix|38147 45298 23947 3491 19151
route-views.eqix|38147 45298 23947 3491 5769
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5769
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5769
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5769
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5769
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 5769
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30781 25091
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30781 25091
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30781 25091
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30781 25091
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30781 25091
rrc04|38147 45298 23947 3491 30781 25091
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29222
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29222
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29222
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29222
rrc04|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29222
rrc04|38147 45298 23947 3491 3549 3356 29222
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30844
rrc00|38147 45298 23947 3491 30844
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 19754
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 19754
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 19754
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 19754
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 19754
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29608
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29608
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30132
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30132
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30132
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30132
rrc03|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 30132
rrc03|38147 45298 23947 3491 30132
route-views.eqix|38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
rrc10|38147 45298 23947 3491 174 15605
rrc12|38147 45298 23947 3491 8422 9189
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc12|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc12|38147 45298 23947 3491 19151
rrc12|38147 45298 23947 3491 4589
route-views.eqix|38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
route-views.eqix|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4436
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8468
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8468
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8468
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8468
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8468
rrc01|38147 45298 23947 3491 8468
rrc01|38147 45298 23947 3491 174 39202
route-views4|38147 45298 23947 3491 6939 6939 6939 22873
route-views4|38147 45298 23947 3491 6939 20225
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4181
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4181
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4181
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4181
route-views.telxatl|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 4181
route-views.telxatl|38147 45298 23947 3491 4181
rrc05|38147 45298 23947 3491 174 35369
rrc10|38147 45298 23947 3491 174 12779
route-views.wide|38147 45298 23947 3491 2497
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc11|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 19151
rrc11|38147 45298 23947 3491 19151
route-views.eqix|38147 45298 23947 3491 16559
rrc03|23947 23947 23947 3491 6939 50763
rrc03|23947 23947 23947 3491 6939 50763
rrc11|38147 45298 23947 3491 2497
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 8419
rrc01|38147 45298 23947 3491 8419
route-views.sydney|38147 45298 23947 3491 6453 38809
route-views.saopaulo|38147 45298 23947 3491 8167 53175
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 16150 48285
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 16150 48285
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 16150 48285
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 16150 48285
route-views4|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 16150 48285
rrc03|23947 23947 23947 3491 6939 12989
rrc03|23947 23947 23947 3491 6939 12989
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29608
rrc00|38147 38147 38147 38147 38147 38147 38147 38147 45298 23947 3491 3549 3356 29608
rrc00|38147 45298 23947 3491 3549 3356 29608
rrc03|23947 23947 23947 3491 6939 31019
rrc03|23947 23947 23947 3491 6939 31019
rrc03|55663 23947 23947 23947 3491 6939 31019
rrc01|38147 45298 23947 3491 174 29611
rrc01|38147 45298 23947 3491 174 39202
rrc03|23947 23947 23947 3491 6939 12989
rrc03|23947 23947 23947 3491 6939 12989
rrc11|131737 45298 23947 3491 2914 22691
rrc11|131737 45298 23947 3491 2914 22691
rrc04|56251 45298 23947 3491 30781 25091
rrc04|131737 45298 23947 3491 30781 25091
rrc03|23947 23947 23947 3491 6939 31019
rrc03|23947 23947 23947 3491 6939 31019
rrc03|55663 23947 23947 23947 3491 6939 50763
rrc03|23947 23947 23947 3491 6939 50763
rrc03|23947 23947 23947 3491 6939 50763
rrc03|23947 23947 23947 3491 6939 12989
rrc03|23947 23947 23947 3491 6939 12989
rrc12|131737 45298 23947 3491 3549 1299 8222
rrc03|23947 23947 23947 3491 6939 31019
rrc03|23947 23947 23947 3491 6939 31019
rrc03|23947 23947 23947 3491 6939 12989
rrc03|23947 23947 23947 3491 6939 12989
rrc03|23947 23947 23947 3491 6939 50763
rrc03|23947 23947 23947 3491 6939 50763
rrc03|23947 23947 23947 3491 6939 12989
rrc03|23947 23947 23947 3491 6939 12989
